Zasoba	PAL01-1034-037-1	4203140	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1028-107-1	4203140	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1033-104-1	4203140	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1026-102-1	4203140	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1030-113-2	4203140	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1035-065-1	4203140	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1035-080-1	4203140	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1035-053-1	4203140	1056	KS	01.01.2025	16.02.2024	24023SL201
Zasoba	LIKEM-9999-001-1	4203146	4	KS	01.11.2024	16.02.2024	24022SL201
Zasoba	PAL01-1006-007-1	4203146	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1007-016-1	4203146	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	COP01-0-000-0	4203146	1056	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	POSEM-9999-001-1	4203146	328	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	PAL01-1032-086-2	4203146	720	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	COP01-0-000-0	4203146	1056	KS	01.01.2025	16.02.2024	24023SL201
Zasoba	POSEM-9999-001-1	4203146	4	KS	01.01.2025	16.02.2024	24022SL201
Zasoba	COP01-0-000-0	4203146	1056	KS	01.01.2025	16.02.2024	24022SL201
Prijem	POSEM-0-000-0	4204050	64	KS 	31.03.2024	19.02.2024	0613           
Zasoba	PICE1-1024-015-1	4204050	840	KS	31.03.2024	18.04.2023	23061
Zasoba	PAL01-1031-105-1	4206010	960	KS	31.01.2025	26.01.2024	L23318
Zasoba	PAL01-1036-099-1	4206010	960	KS	31.01.2025	26.01.2024	L23319
Zasoba	PAL01-1033-095-1	4206010	960	KS	31.10.2024	30.10.2023	L23240
Inventurni rozdily	INV	4206010	0	KS 	31.10.2024	18.10.2023	L23234
Zasoba	PICE1-1024-077-1	4206010	870	KS	30.11.2024	05.12.2023	L23271
Zasoba	PAL01-1032-105-1	4206010	960	KS	31.10.2024	30.10.2023	L23240
Zasoba	PICE1-1023-035-1	4206010	18	KS	31.10.2024	18.10.2023	L23234
Zasoba	PAL01-1032-036-4	4207200	0	KS	27.06.2025	19.02.2024	24037PPK01
Zasoba	PAL01-1027-079-3	4207200	0	KS	27.06.2025	19.02.2024	24037PPK01
Zasoba	PAL01-1024-089-4	4207200	0	KS	27.06.2025	19.02.2024	24037PPK01
Zasoba	PAL01-1029-069-3	4207200	0	KS	27.06.2025	19.02.2024	24037PPK01
Zasoba	PAL01-1024-031-3	4207200	0	KS	27.06.2025	19.02.2024	24037PPK01
Zasoba	PAL01-1029-028-2	4207200	0	KS	27.06.2025	19.02.2024	24037PPK01
Zasoba	PAL01-1027-028-3	4207210	0	KS	20.03.2025	19.02.2024	24029PPK21
Zasoba	PAL01-1027-069-3	4207210	0	KS	20.03.2025	19.02.2024	24029PPK21
Zasoba	PAL01-1025-060-2	4207210	0	KS	20.03.2025	19.02.2024	24029PPK21
Zasoba	PAL01-1024-034-2	4207210	0	KS	20.03.2025	19.02.2024	24029PPK21
Zasoba	PAL01-1023-035-2	4207210	0	KS	20.03.2025	19.02.2024	24029PPK21
Zasoba	PAL01-1027-032-2	4207220	0	KS	19.08.2025	19.02.2024	23208PPK03
Zasoba	POSEM-9999-001-1	4207220	20	KS	19.08.2025	19.02.2024	23208PPK03
Zasoba	PAL01-1023-075-4	4207220	0	KS	19.08.2025	19.02.2024	23208PPK03
Zasoba	PAL01-1023-087-5	4207220	0	KS	19.08.2025	19.02.2024	23208PPK03
Zasoba	PAL01-1035-047-2	4207220	0	KS	19.08.2025	19.02.2024	23208PPK03
Zasoba	PAL01-1026-083-4	4207220	0	KS	19.08.2025	19.02.2024	23208PPK03
Zasoba	PAL01-1023-052-3	4207220	0	KS	19.08.2025	19.02.2024	23208PPK03
Zasoba	PAL01-1026-087-4	4207220	0	KS	19.08.2025	19.02.2024	23208PPK03
Zasoba	PAL01-1033-084-2	5020000	600	KS	14.12.2024	19.02.2024	8
Zasoba	PICE1-1031-073-1	5042300	266	KS	18.02.2025	19.12.2023	H3310122
Zasoba	PAL01-1032-080-3	5042300	560	KS	11.04.2025	12.02.2024	H2411257
Vydej	PAL01-1028-043-3	5042300	0	KS 	11.04.2025	12.02.2024	H2411257       
Zasoba	PAL01-1032-081-2	5042300	560	KS	11.04.2025	12.02.2024	H2411257
Vydej	PAL01-1031-042-2	5042300	0	KS 	18.02.2025	19.12.2023	H3310122       
Vydej	PAL01-1027-060-3	5042300	0	KS 	11.04.2025	12.02.2024	H2411257       
Zasoba	PAL01-1028-077-3	5042300	560	KS	11.04.2025	12.02.2024	H2411257
Zasoba	PICE1-1029-053-1	5042300	14	KS	11.04.2025	12.02.2024	H2411257
Zasoba	PAL01-1034-068-4	5042300	560	KS	11.04.2025	12.02.2024	H2411257
Zasoba	PAL01-1025-042-4	5042300	560	KS	11.04.2025	12.02.2024	H2411257
Zasoba	PAL01-1025-043-4	5042300	560	KS	11.04.2025	12.02.2024	H2411257
Zasoba	PAL01-1030-089-3	5042400	560	KS	18.01.2025	21.11.2023	H2319126
Zasoba	PAL01-1034-060-2	5042400	434	KS	18.01.2025	21.11.2023	H2319126
Zasoba	PAL01-1035-094-4	5042400	560	KS	18.01.2025	21.11.2023	H2319126
Zasoba	PICE1-1028-013-1	5042400	238	KS	18.01.2025	21.11.2023	H2319126
Zasoba	PICE1-1031-001-1	5042500	56	KS	26.01.2025	27.11.2023	H2319397
Zasoba	PAL01-1033-040-2	5042500	560	KS	26.01.2025	27.11.2023	H2319397
Zasoba	PAL01-1030-075-2	5042500	560	KS	26.01.2025	27.11.2023	H2319397
Zasoba	PAL01-1031-099-4	5060010	480	KS	25.03.2025	25.01.2024	H2410742
Zasoba	PAL01-1029-063-5	5060010	480	KS	25.03.2025	26.01.2024	H2410770
Zasoba	PAL01-1024-086-6	5060010	480	KS	25.03.2025	26.01.2024	H2410770
Zasoba	PAL01-1032-114-5	5060010	480	KS	25.03.2025	26.01.2024	H2410770
Zasoba	PICE1-1023-076-1	5060010	120	KS	25.03.2025	26.01.2024	H2410770
Zasoba	PAL01-1028-073-5	5060010	480	KS	25.03.2025	26.01.2024	H2410742
Zasoba	PAL01-1031-103-5	5060010	480	KS	25.03.2025	25.01.2024	H2410742
Zasoba	PAL01-1033-006-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1029-006-5	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1028-046-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1030-091-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1032-041-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1031-084-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1029-080-6	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1028-010-4	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1025-097-2	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1029-041-5	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PICE1-1026-029-1	5061030	468	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1024-020-5	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1030-021-2	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1030-108-3	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1034-017-4	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1027-007-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1023-062-3	5061030	72	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1025-043-3	5061030	228	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1032-010-5	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1033-055-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1027-012-4	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1027-025-5	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1028-015-2	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1030-017-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1030-018-5	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1032-022-5	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1025-008-3	5061030	480	KS	20.06.2025	21.02.2024	H2411583
Zasoba	PAL01-1026-001-2	5061030	480	KS	07.06.2025	08.02.2024	H2411128
Zasoba	PAL01-1035-071-5	5062100	480	KS	26.05.2025	29.01.2024	H2410833
Zasoba	PAL01-1028-004-5	5062100	480	KS	26.05.2025	29.01.2024	H2410833
Zasoba	VIPEM-9999-003-1	5062100	11	KS	26.06.2024	27.02.2023	H2311398
Zasoba	PICE1-1026-015-1	5062100	288	KS	26.05.2025	29.01.2024	H2410833
Zasoba	PAL01-1033-016-2	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1030-024-5	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1029-046-5	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1035-101-3	5063020	480	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1027-019-5	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1032-117-1	5063020	480	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1026-002-4	5063020	480	KS	19.04.2025	20.02.2024	H2411513
Zasoba	PAL01-1025-098-4	5063020	480	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1025-101-4	5063020	480	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1024-033-6	5063020	480	KS	19.04.2025	20.02.2024	H2411513
Zasoba	PAL01-1036-008-5	5063020	432	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1035-004-5	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1029-007-4	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1033-003-5	5063020	444	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1025-108-4	5063020	480	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1030-003-5	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PICE1-1026-018-1	5063020	336	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1035-109-2	5063020	480	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1027-010-4	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1030-021-5	5063020	480	KS	26.03.2025	29.01.2024	H2410815
Zasoba	PAL01-1032-026-5	5063020	480	KS	19.04.2025	20.02.2024	H2411513
Zasoba	PAL01-1035-032-3	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1036-028-5	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Prijem	PAL01-1005-006-1	5063020	480	KS 	19.04.2025	20.02.2024	H2411533       
Zasoba	PAL01-1034-018-5	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1032-024-4	5063020	480	KS	19.04.2025	20.02.2024	H2411533
Zasoba	PAL01-1028-055-3	5092020	560	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PAL01-1028-053-4	5092020	560	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PAL01-1032-045-4	5092020	560	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PAL01-1031-032-3	5092020	560	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PICE1-1028-002-1	5092020	168	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PAL01-1032-070-2	5092020	560	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PAL01-1033-034-4	5092020	560	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PAL01-1033-051-2	5092020	560	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PAL01-1032-040-4	5092020	560	KS	05.03.2025	08.01.2024	H2410089
Zasoba	PAL01-1032-039-2	5093000	560	KS	06.09.2024	08.09.2023	H2316852
Zasoba	PAL01-1028-037-3	5093000	434	KS	06.09.2024	08.09.2023	H2316852
Zasoba	PAL01-1025-034-4	5093000	560	KS	06.09.2024	08.09.2023	H2316852
Zasoba	PAL01-1032-045-3	5093000	560	KS	06.09.2024	08.09.2023	H2316852
Zasoba	PAL01-1028-048-2	5093000	560	KS	06.09.2024	08.09.2023	H2316852
Zasoba	PICE1-1031-003-1	5093010	14	KS	08.01.2025	03.02.2024	U2400008
Zasoba	PICE1-1030-039-1	5094020	504	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1027-033-3	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1025-058-2	5094020	560	KS	04.03.2025	05.01.2024	H2410069
Zasoba	PAL01-1033-035-4	5094020	560	KS	04.03.2025	08.01.2024	H2410069
Zasoba	PAL01-1026-036-4	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1027-030-3	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1029-042-3	5094020	560	KS	04.03.2025	08.01.2024	H2410080
Zasoba	PAL01-1026-039-4	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1035-041-2	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1036-029-4	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1034-044-4	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1035-031-2	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1026-038-4	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PICE1-1027-005-1	5094020	350	KS	04.03.2025	05.01.2024	H2410069
Zasoba	PAL01-1035-035-4	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1034-037-2	5094020	560	KS	04.03.2025	05.01.2024	H2410080
Zasoba	PAL01-1025-070-2	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1030-032-3	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1025-071-2	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1024-071-2	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1027-038-4	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1029-041-3	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1030-044-2	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1026-048-3	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1029-039-5	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	POSAG-9999-001-1	5095020	28	KS	21.01.2025	22.11.2023	H2319209
Zasoba	PAL01-1024-067-2	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1029-038-2	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1028-041-4	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PAL01-1029-044-2	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PICE1-1029-081-1	5095020	126	KS	04.03.2025	04.01.2024	H2410067
Zasoba	PAL01-1026-044-4	5095020	560	KS	04.03.2025	05.01.2024	H2410067
Zasoba	PICE1-1031-017-1	5130070	3072	KS	17.03.2025	17.01.2024	H2410490
Zasoba	PAL01-1033-113-5	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1026-090-6	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1033-114-5	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1025-013-5	5130070	3456	KS	17.03.2025	17.01.2024	H2410490
Zasoba	PAL01-1033-112-5	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1025-091-5	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1026-108-5	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1004-020-5	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1006-001-1	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1034-048-2	5130070	384	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1027-092-5	5130070	3456	KS	12.04.2025	13.02.2024	H2411250
Zasoba	PAL01-1034-050-3	5131000	3456	KS	14.04.2025	15.02.2024	H2411413
Zasoba	PAL01-1026-016-5	5131000	3456	KS	14.04.2025	16.02.2024	H2411413
Zasoba	PAL01-1035-024-1	5131000	3456	KS	14.04.2025	15.02.2024	H2411413
Vydej	PAL01-1036-054-1	5131000	0	KS 	14.04.2025	15.02.2024	H2411413       
Zasoba	PAL01-1034-065-1	5131000	3456	KS	14.04.2025	15.02.2024	H2411413
Zasoba	PAL01-1035-079-3	5131000	2688	KS	14.04.2025	15.02.2024	H2411413
Zasoba	PAL01-1026-036-5	5131000	3456	KS	14.04.2025	15.02.2024	H2411413
Vydej	PAL01-1036-044-1	5131000	0	KS 	14.04.2025	15.02.2024	H2411413       
Zasoba	PICE1-1031-074-1	5131000	2880	KS	14.04.2025	15.02.2024	H2411379
Zasoba	PAL01-1031-109-5	5131000	3456	KS	14.04.2025	16.02.2024	H2411379
Zasoba	PAL01-1032-060-5	5131000	3456	KS	14.04.2025	15.02.2024	H2411413
Zasoba	PAL01-1033-074-3	5131070	3456	KS	14.04.2025	16.02.2024	H2411381
Zasoba	PAL01-1036-051-1	5131070	3456	KS	14.04.2025	15.02.2024	H2411381
Zasoba	PAL01-1027-023-5	5131070	3456	KS	14.04.2025	16.02.2024	H2411381
Zasoba	PAL01-1028-002-5	5131070	3456	KS	14.04.2025	16.02.2024	H2411381
Zasoba	PAL01-1026-080-4	5131070	192	KS	14.04.2025	16.02.2024	H24113810038594
Zasoba	PAL01-1036-043-1	5131070	3456	KS	14.04.2025	15.02.2024	H2411381
Zasoba	PAL01-1036-052-1	5131070	3456	KS	14.04.2025	15.02.2024	H2411381
Zasoba	PAL01-1029-018-5	5131070	3456	KS	14.04.2025	16.02.2024	H2411381
Zasoba	PAL01-1029-026-5	5131070	3456	KS	14.04.2025	16.02.2024	H2411381
Zasoba	PAL01-1035-045-3	5131070	3456	KS	14.04.2025	15.02.2024	H2411381
Zasoba	PAL01-1024-072-5	5131070	3456	KS	14.04.2025	16.02.2024	H2411381
Zasoba	PAL01-1036-063-5	5131070	3456	KS	14.04.2025	15.02.2024	H2411381
Zasoba	PAL01-1006-031-3	5132060	3456	KS	16.04.2025	19.02.2024	H2411463
Zasoba	PAL01-1006-039-1	5132060	3456	KS	16.04.2025	16.02.2024	H2411463
Zasoba	PAL01-1033-010-5	5132060	3456	KS	16.04.2025	19.02.2024	H2411463
Zasoba	PAL01-1024-012-5	5132060	3456	KS	16.04.2025	19.02.2024	H2411463
Zasoba	PAL01-1034-012-1	5132060	3072	KS	16.04.2025	19.02.2024	H2411463
Zasoba	PAL01-1004-015-5	5132060	3456	KS	16.04.2025	16.02.2024	H2411463
Zasoba	PAL01-1006-036-4	5132060	3456	KS	16.04.2025	16.02.2024	H2411463
Zasoba	PAL01-1004-034-5	5132060	3456	KS	16.04.2025	16.02.2024	H2411463
Zasoba	PAL01-1004-019-5	5132060	3456	KS	16.04.2025	16.02.2024	H2411463
Zasoba	LIKES-9999-001-1	5132063	12	KS	03.10.2024	13.10.2023	H2315824
Zasoba	PAL01-1032-016-1	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-041-3	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-042-3	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1032-008-1	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-035-4	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-041-4	5132070	3072	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-050-3	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1032-011-1	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-039-3	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1032-007-1	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-048-3	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-038-3	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1006-037-4	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1032-005-1	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1036-109-3	5132070	3456	KS	16.04.2025	19.02.2024	H2411464
Zasoba	PAL01-1024-083-3	5137003	720	KS	30.01.2025	14.02.2024	H2410958
Zasoba	PAL01-1027-081-4	5137003	960	KS	17.01.2025	14.02.2024	H2410522
Zasoba	PAL01-1027-084-4	5138003	960	KS	30.01.2025	14.02.2024	H2410917
Zasoba	PAL01-1024-084-3	5138003	960	KS	30.01.2025	14.02.2024	H2410917
Zasoba	PAL01-1035-029-5	5207020	690	KS	20.05.2025	21.02.2024	V2410279
Zasoba	PICE1-1030-073-1	5257030	820	KS	13.06.2025	14.02.2024	V2410254
Zasoba	PAL01-1034-026-4	5257030	840	KS	13.06.2025	16.02.2024	V2410254
Zasoba	PAL01-1036-017-4	5257030	840	KS	13.06.2025	14.02.2024	V2410254
Zasoba	PAL01-1036-035-3	5258000	800	KS	19.06.2025	20.02.2024	V2410275
Zasoba	PICE1-1027-035-1	5258000	400	KS	19.06.2025	20.02.2024	V2410275
Zasoba	PAL01-1036-045-3	5258000	800	KS	19.06.2025	20.02.2024	V2410275
Zasoba	PAL01-1032-081-3	5259000	200	KS	13.06.2025	14.02.2024	V2410253
Zasoba	LIKES-9999-001-1	5259000	20	KS	04.03.2024	07.11.2022	V2212974
Zasoba	PAL01-1032-055-5	5259000	800	KS	13.06.2025	13.02.2024	V2410253
Zasoba	PAL01-1034-075-2	5259000	300	KS	13.06.2025	13.02.2024	V2410253
Zasoba	PICE1-1025-072-1	5259000	700	KS	12.06.2025	13.02.2024	V2410242
Vydej	PAL01-1036-006-2	5259000	0	KS 	06.06.2025	07.02.2024	V2410211       
Zasoba	PICE1-1030-006-1	5330110	4340	KS	08.01.2025	09.01.2024	H2410172
Zasoba	PAL01-1025-087-4	5330190	960	KS	08.01.2025	19.02.2024	H2410172
Inventurni rozdily	INV	5330200	0	KS 	15.12.2024	18.12.2023	H3310048
Zasoba	PICE1-1030-037-1	5330200	60	KS	15.12.2024	18.12.2023	H3310048
Zasoba	PICE1-1031-037-1	5330210	8840	KS	08.02.2025	09.02.2024	H2411167
Zasoba	PAL01-1025-079-4	5330290	480	KS	08.02.2025	19.02.2024	H2411167
Zasoba	PAL01-1032-068-2	5330290	640	KS	15.12.2024	19.02.2024	H3310048
Zasoba	LIKES-9999-001-1	5330300	1	KS	09.01.2025	09.01.2024	H2410112
Inventurni rozdily	INV	5330300	0	KS 	09.01.2025	09.01.2024	H2410112
Zasoba	POSES-9999-001-1	5330300	19	KS	09.01.2025	09.01.2024	H2410112
Zasoba	PICE1-1030-012-1	5330300	5080	KS	09.01.2025	09.01.2024	H2410112
Zasoba	LIKES-9999-001-1	5330300	5	KS	09.01.2025	09.01.2024	H2410112
Zasoba	PAL01-1025-080-4	5330303	640	KS	09.01.2025	20.02.2024	H2410112
Zasoba	PAL01-1034-053-2	5330390	1120	KS	09.01.2025	19.02.2024	H2410112
Zasoba	PICE1-1029-080-1	5330440	1540	KS	13.12.2024	13.12.2023	H2319957
Zasoba	PAL01-1026-005-3	5330450	7460	KS	12.02.2025	13.02.2024	H2411312
Zasoba	PICE1-1031-040-1	5330540	7680	KS	17.01.2025	18.01.2024	H2410454
Zasoba	PICE1-1030-002-1	5330550	9280	KS	06.02.2025	06.02.2024	H2411052
Zasoba	PICE1-1031-021-1	5342000	8800	KS	09.01.2025	10.01.2024	H2410206
Zasoba	PICE1-1031-051-1	5342000	160	KS	20.11.2024	21.11.2023	H2319117
Zasoba	PAL01-1026-085-2	5343000	3040	KS	09.02.2025	09.02.2024	H2411200
Zasoba	PICE1-1030-063-1	5343000	6720	KS	09.02.2025	09.02.2024	H2411200
Zasoba	PAL01-1032-051-2	5360000	1536	KS	26.01.2025	26.01.2024	H2410778
Zasoba	PICE1-1031-076-1	5360000	1280	KS	26.01.2025	26.01.2024	H2410778
Zasoba	PICE1-1024-029-1	5365000	128	KS	06.12.2024	08.12.2023	H2319801
Zasoba	PAL01-1027-035-4	5365000	1536	KS	06.12.2024	08.12.2023	H2319801
Zasoba	PICE1-1030-088-1	5380000	5760	KS	25.01.2025	25.01.2024	H2410720
Zasoba	PICE1-1031-047-1	5380000	2880	KS	25.01.2025	25.01.2024	H2410748
Zasoba	PAL01-1025-085-4	5380008	640	KS	25.01.2025	20.02.2024	H2410720
Zasoba	PAL01-1027-055-5	5380010	8960	KS	25.01.2025	25.01.2024	H2410721
Zasoba	PICE1-1028-088-1	5380010	4320	KS	25.01.2025	25.01.2024	H2410721
Zasoba	PICE1-1031-035-1	5383000	8000	KS	19.01.2025	19.01.2024	H2410552
Zasoba	PAL01-1023-061-3	5383003	2560	KS	19.01.2025	24.01.2024	H2410552
Zasoba	PAL01-1025-081-4	5383003	640	KS	19.01.2025	20.02.2024	H2410552
Zasoba	PAL01-1023-064-3	5383009	1920	KS			H2318719
Zasoba	PICE1-1030-065-1	5383010	2240	KS	27.09.2024	27.09.2023	H2317542
Zasoba	PAL01-1027-089-2	5385009	2720	KS	07.12.2024	24.01.2024	H2319808
Zasoba	PAL01-1025-083-3	5385009	1760	KS	08.11.2024	24.01.2024	H2318720
Zasoba	PICE1-1030-074-1	5385010	2080	KS	08.11.2024	08.11.2023	H2318720
Zasoba	PAL01-1032-062-5	5387010	8960	KS	14.02.2025	15.02.2024	H2411340
Zasoba	PAL01-1035-072-2	5387010	3360	KS	14.02.2025	15.02.2024	H2411340
Zasoba	PAL01-1024-028-5	5391000	1134	KS	21.02.2025	21.02.2024	H2411616
Zasoba	PAL01-1023-040-5	5391000	1134	KS	21.02.2025	21.02.2024	H2411616
Zasoba	PICE1-1031-036-1	5391000	372	KS	03.01.2025	03.01.2024	H3310229
Zasoba	PAL01-1023-046-2	5391000	1134	KS	21.02.2025	21.02.2024	H2411616
Zasoba	PAL01-1025-061-2	5391000	1134	KS	21.02.2025	21.02.2024	H2411616
Zasoba	PICE1-1030-031-1	5391000	204	KS	03.01.2025	03.01.2024	H2410009
Zasoba	PAL01-1028-060-5	5392000	1134	KS	23.01.2025	24.01.2024	H2410632
